Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
0.0771040916443,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,18.93,3,0x00000000,96.875,97.647,-0.0,-0.006,-0.017,-0.03,-0.031,-0.092,0.184,-1.233,-0.393,-0.67,0x00000003,0.0,0.0,0.003,-0.0,0.001,-0.0,0.001,0.0,0.0,-0.002,-0.009,0.0,0.0,-0.006,0.356,0.102,0.0,0.0,0.356,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.991,13.672,0.0,0.0,0.021,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.12713599205,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,18.98,5,0x00000000,96.875,97.647,-0.001,-0.006,-0.016,-0.03,-0.019,-0.093,0.065,-1.243,-0.145,0.025,0x00000003,0.01,0.01,-0.002,-0.0,0.002,-0.001,0.0,0.0,0.0,-0.002,-0.009,0.0,0.0,-0.006,0.254,0.127,0.0,0.0,0.254,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.408,11.085,0.0,0.0,0.021,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.177219152451,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.03,5,0x00000000,96.875,97.647,-0.0,-0.005,-0.02,-0.017,-0.037,-0.101,0.251,-1.237,0.611,-1.366,0x00000003,0.06,0.059,0.005,-0.0,0.001,-0.0,0.0,0.0,0.0,-0.002,-0.009,0.0,0.0,-0.006,0.254,0.127,0.0,0.0,0.254,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.002,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.649,14.158,0.0,0.0,0.021,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.227239131927,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.08,5,0x00000000,96.875,97.647,-0.001,-0.003,-0.012,-0.03,-0.007,-0.097,0.404,-1.228,-0.63,-1.012,0x00000003,0.11,0.108,-0.001,-0.0,0.001,0.0,-0.0,0.0,0.0,-0.002,-0.009,0.0,0.0,-0.006,-0.776,-0.903,0.0,0.0,-0.903,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.008,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,8.084,11.097,0.0,0.0,0.021,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.277401208878,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.13,5,0x00000000,96.875,97.647,-0.001,0.004,0.004,-0.013,-0.024,-0.076,0.985,-1.241,-1.131,-0.677,0x00000003,0.16,0.157,-0.042,-0.003,-0.006,-0.003,-0.006,0.0,0.0,-0.002,-0.01,0.0,0.0,-0.006,-1.806,-1.462,0.0,0.0,-1.806,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.009,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.909,13.641,0.0,0.0,0.021,0.036,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.327438116074,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.18,5,0x00000000,96.875,97.647,-0.001,0.014,0.031,-0.035,-0.018,0.025,3.184,-1.245,-1.15,-1.4,0x00000003,0.21,0.206,-0.372,-0.014,-0.017,-0.024,-0.039,0.0,0.0,-0.002,-0.011,0.0,0.0,-0.006,-1.119,-0.534,0.0,0.0,-1.119,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.01,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.109,12.902,0.0,0.0,0.022,0.036,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.37754201889,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.23,5,0x00000000,96.875,97.647,-0.001,0.013,0.051,-0.009,-0.042,0.175,4.187,-1.245,0.349,-2.811,0x00000003,0.26,0.255,-0.157,-0.026,-0.023,-0.023,-0.044,0.0,0.0,-0.003,-0.012,0.0,0.0,-0.008,-0.381,-0.203,0.0,0.0,-0.381,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.01,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.779,13.719,0.0,0.0,0.022,0.036,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.42756819725,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.28,5,0x00000000,96.875,97.647,0.0,0.002,0.033,-0.031,-0.006,0.372,3.623,-1.236,-0.666,-0.024,0x00000003,0.31,0.304,0.24,-0.023,-0.032,-0.005,-0.017,0.0,0.0,-0.004,-0.014,0.0,0.0,-0.009,-0.165,0.229,0.0,0.0,0.229,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.01,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.19,12.906,0.0,0.0,0.022,0.036,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.477711200714,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.33,5,0x00000000,96.875,97.647,-0.001,-0.014,0.0,-0.017,-0.006,0.512,1.331,-1.224,0.355,0.347,0x00000003,0.36,0.353,0.212,-0.01,-0.013,-0.001,0.001,0.0,0.0,-0.004,-0.014,0.0,0.0,-0.009,0.343,0.572,0.0,0.0,0.572,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.01,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,9.344,13.086,0.0,0.0,0.022,0.036,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.52779006958,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,19.38,5,0x00000000,96.875,97.647,-0.001,-0.023,-0.043,-0.021,-0.013,0.501,-0.833,-1.241,-1.818,-0.998,0x00000003,0.41,0.402,0.108,-0.004,-0.003,0.0,0.003,0.0,0.0,-0.004,-0.014,0.0,0.0,-0.009,0.954,1.373,0.0,0.0,1.373,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.25,0.0,0.0,0.01,0.0,90.0,76.703,0.109,27.375,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.12,12.426,0.0,0.0,0.022,0.036,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
