Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
0.576831817627,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,39.99,4,0x00000000,96.875,98.039,0.005,0.016,-0.011,-0.013,-0.012,0.734,0.21,0.286,0.341,0.39,0x00000003,0.46,0.451,-0.152,-0.004,0.194,-0.065,0.042,0.0,0.0,0.001,0.047,0.0,0.0,0.024,-1.017,0.903,0.0,0.0,-1.017,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,2.396,2.356,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.626899957657,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.04,4,0x00000000,96.875,98.039,0.004,0.014,-0.031,-0.017,0.006,0.711,-0.214,0.276,-0.67,1.468,0x00000003,0.51,0.5,0.047,-0.009,0.194,-0.064,0.051,0.0,0.0,-0.002,0.049,0.0,0.0,0.023,-0.776,0.521,0.0,0.0,-0.776,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.676,2.446,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.67699098587,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.09,4,0x00000000,96.875,98.039,0.004,0.012,-0.012,-0.03,-0.024,0.706,-0.138,0.28,-0.413,1.148,0x00000003,0.56,0.549,0.027,-0.005,0.201,-0.061,0.053,0.0,0.0,-0.005,0.052,0.0,0.0,0.023,-1.284,0.661,0.0,0.0,-1.284,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.771,8.622,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.727062940598,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.14,4,0x00000000,96.875,98.039,0.006,0.01,-0.008,-0.026,0.012,0.707,-0.019,0.26,-0.406,0.837,0x00000003,0.61,0.598,-0.003,-0.006,0.203,-0.064,0.051,0.0,0.0,-0.008,0.054,0.0,0.0,0.023,-0.636,0.432,0.0,0.0,-0.636,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.781,4.609,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.777148008347,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.19,4,0x00000000,96.875,98.039,0.005,0.013,-0.018,0.005,0.006,0.71,0.641,0.272,0.335,0.534,0x00000003,0.66,0.647,-0.001,-0.007,0.207,-0.067,0.053,0.0,0.0,-0.011,0.056,0.0,0.0,0.023,-0.165,0.509,0.0,0.0,0.509,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.442,4.435,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.827214956284,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.24,4,0x00000000,96.875,98.039,0.003,0.014,-0.006,-0.026,-0.012,0.715,-0.406,0.277,-0.651,0.909,0x00000003,0.71,0.697,0.068,-0.006,0.188,-0.045,0.039,0.0,0.0,-0.013,0.058,0.0,0.0,0.023,-0.928,0.928,0.0,0.0,-0.928,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.572,4.766,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.877306938171,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.29,4,0x00000000,96.875,98.039,0.004,0.014,-0.019,-0.021,-0.0,0.731,-0.416,0.271,0.366,-0.109,0x00000003,0.76,0.746,0.123,0.001,0.177,-0.045,0.059,0.0,0.0,-0.015,0.061,0.0,0.0,0.023,-1.271,0.712,0.0,0.0,-1.271,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,1.522,4.766,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.927373886108,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.34,4,0x00000000,96.875,98.039,0.005,0.011,-0.026,-0.004,-0.013,0.73,0.004,0.278,0.6,0.279,0x00000003,0.81,0.795,0.068,0.003,0.202,-0.058,0.071,0.0,0.0,-0.018,0.064,0.0,0.0,0.023,-0.699,0.636,0.0,0.0,-0.699,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.454,2.549,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.977463006973,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.39,4,0x00000000,96.875,98.039,0.005,0.012,-0.008,-0.017,0.006,0.739,0.065,0.291,0.827,1.014,0x00000003,0.86,0.844,0.071,0.007,0.198,-0.045,0.065,0.0,0.0,-0.02,0.067,0.0,0.0,0.023,-0.763,0.598,0.0,0.0,-0.763,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,0.71,4.685,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.02752900124,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.44,4,0x00000000,96.875,98.039,0.005,0.012,-0.005,-0.009,0.012,0.745,-0.364,0.282,-0.381,0.002,0x00000003,0.91,0.893,-0.081,0.004,0.205,-0.06,0.061,0.0,0.0,-0.022,0.07,0.0,0.0,0.024,-0.687,0.547,0.0,0.0,-0.687,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,2.187,4.777,0.0,0.0,0.032,0.034,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.07762002945,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.49,4,0x00000000,96.875,98.039,0.004,0.014,-0.018,-0.013,0.006,0.756,-0.105,0.294,0.322,1.766,0x00000003,0.96,0.942,-0.004,0.003,0.198,-0.055,0.061,0.0,0.0,-0.025,0.072,0.0,0.0,0.024,-1.157,0.687,0.0,0.0,-1.157,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.474,4.781,0.0,0.0,0.032,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.12768983841,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.54,4,0x00000000,96.875,98.039,0.004,0.015,-0.006,-0.004,-0.006,0.768,0.442,0.286,0.324,1.126,0x00000003,1.0,0.991,-0.02,0.001,0.203,-0.057,0.057,0.0,0.0,-0.028,0.075,0.0,0.0,0.024,-0.979,0.636,0.0,0.0,-0.979,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.229,4.781,0.0,0.0,0.032,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.17778396606,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.59,4,0x00000000,96.875,98.039,0.004,0.014,-0.018,-0.012,-0.015,0.759,-0.016,0.285,-0.145,0.449,0x00000003,1.0,1.0,-0.181,-0.003,0.179,-0.06,0.036,0.0,0.0,-0.03,0.077,0.0,0.0,0.023,-0.826,0.915,0.0,0.0,0.915,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.066,4.146,0.0,0.0,0.032,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.227850914,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.64,4,0x00000000,96.875,98.039,0.005,0.013,-0.013,-0.019,-0.018,0.734,-0.368,0.298,0.474,0.65,0x00000003,1.0,1.0,0.009,-0.006,0.183,-0.066,0.054,0.0,0.0,-0.033,0.079,0.0,0.0,0.023,-1.208,0.623,0.0,0.0,-1.208,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.398,4.741,0.0,0.0,0.033,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.27794194221,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,40.69,4,0x00000000,96.875,98.039,0.005,0.011,-0.01,-0.008,-0.015,0.728,0.081,0.296,0.612,-0.179,0x00000003,1.0,1.0,-0.059,-0.008,0.204,-0.071,0.048,0.0,0.0,-0.036,0.081,0.0,0.0,0.023,-0.42,0.814,0.0,0.0,0.814,34.991,34.991,0.0,0.0,0.0,97.266,96.875,0.0,0.0,26.25,26.125,0.0,0.0,0.0,0.2,90.0,76.75,0.109,27.188,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.75,2.204,0.0,0.0,0.033,0.035,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
