Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
0.603941917419,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.07,3,0x00000000,96.484,97.647,-0.0,-0.015,-0.016,-0.034,-0.0,-0.697,0.343,-1.568,0.449,-1.684,0x00000003,0.0,0.0,0.003,-0.0,0.002,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.776,0.089,0.0,0.0,-0.776,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.699,5.412,0.0,0.0,0.007,0.015,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.654170036316,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.12,3,0x00000000,96.484,97.647,-0.001,-0.014,-0.013,-0.017,-0.012,-0.676,0.958,-1.569,-0.301,-2.035,0x00000003,0.0,0.0,-0.005,-0.0,0.002,-0.002,0.001,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.737,0.013,0.0,0.0,-0.737,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,0.973,7.354,0.0,0.0,0.007,0.015,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.704351902008,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.17,3,0x00000000,96.484,97.647,0.0,-0.014,-0.019,-0.021,-0.012,-0.677,-0.127,-1.564,-0.028,-0.977,0x00000003,0.0,0.0,0.002,-0.0,0.003,-0.001,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.661,0.203,0.0,0.0,-0.661,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.631,6.581,0.0,0.0,0.007,0.015,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.754393100739,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.22,3,0x00000000,96.484,97.647,-0.0,-0.014,-0.015,-0.021,-0.0,-0.688,-0.136,-1.546,0.222,-1.319,0x00000003,0.0,0.0,0.002,-0.0,0.002,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.661,0.089,0.0,0.0,-0.661,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.904,9.066,0.0,0.0,0.007,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.804557085037,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.27,3,0x00000000,96.484,97.647,0.0,-0.014,-0.004,-0.026,-0.006,-0.684,0.171,-1.521,0.224,-2.023,0x00000003,0.0,0.0,0.001,-0.0,0.001,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.636,0.114,0.0,0.0,-0.636,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,1.139,5.764,0.0,0.0,0.007,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.854518890381,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.32,3,0x00000000,96.484,97.647,0.0,-0.014,-0.011,-0.03,-0.012,-0.678,0.145,-1.528,-0.512,0.066,0x00000003,0.0,0.0,0.003,-0.0,0.001,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.636,0.089,0.0,0.0,-0.636,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.429,4.809,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.904413938522,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.37,3,0x00000000,96.484,97.647,-0.001,-0.014,-0.005,-0.017,-0.037,-0.656,0.639,-1.535,-1.504,-0.64,0x00000003,0.0,0.0,-0.001,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.61,0.013,0.0,0.0,-0.61,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,1.715,6.134,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.954487085342,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.42,3,0x00000000,96.484,97.647,-0.001,-0.014,-0.019,-0.012,-0.025,-0.647,0.274,-1.532,-1.004,-1.662,0x00000003,0.0,0.0,-0.0,0.0,0.001,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.737,0.0,0.0,0.0,-0.737,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.116,5.342,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.00463795662,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.47,3,0x00000000,96.484,97.647,-0.0,-0.014,-0.014,-0.03,-0.013,-0.643,-0.378,-1.52,0.009,-0.625,0x00000003,0.0,0.0,0.005,0.0,0.001,-0.0,0.001,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.737,0.089,0.0,0.0,-0.737,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.767,5.761,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.0547170639,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.52,3,0x00000000,96.484,97.647,-0.0,-0.014,-0.013,-0.025,-0.037,-0.637,0.281,-1.519,-1.483,0.41,0x00000003,0.0,0.0,0.006,0.0,0.001,-0.0,0.001,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.763,0.114,0.0,0.0,-0.763,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,2.499,6.512,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.10485005379,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.57,3,0x00000000,96.484,97.647,-0.001,-0.015,-0.018,-0.021,-0.006,-0.633,0.259,-1.484,0.997,0.416,0x00000003,0.0,0.0,0.004,0.0,0.001,-0.0,0.001,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.737,-0.076,0.0,0.0,-0.737,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,2.511,8.883,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.15492391586,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.62,3,0x00000000,96.484,97.647,-0.001,-0.015,-0.007,-0.013,-0.025,-0.632,0.041,-1.475,-0.238,-1.304,0x00000003,0.0,0.0,-0.001,0.0,0.002,-0.001,0.001,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.191,-0.623,0.0,0.0,-0.623,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.035,7.347,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.20507192612,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.67,3,0x00000000,96.484,97.647,-0.001,-0.014,-0.016,-0.021,-0.019,-0.624,0.38,-1.438,0.011,-1.307,0x00000003,0.0,0.0,-0.004,0.0,0.002,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.572,0.0,0.0,0.0,-0.572,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,0.692,8.804,0.0,0.0,0.008,0.016,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.25520801544,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.72,3,0x00000000,96.484,97.647,-0.0,-0.014,-0.019,-0.017,-0.006,-0.631,-0.275,-1.424,0.521,-0.602,0x00000003,0.0,0.0,-0.015,-0.0,0.002,-0.002,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.661,0.305,0.0,0.0,-0.661,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,2.186,6.644,0.0,0.0,0.008,0.017,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.30513191223,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,17.77,3,0x00000000,96.484,97.647,-0.0,-0.014,-0.021,-0.017,-0.037,-0.628,0.208,-1.424,-0.221,-0.269,0x00000003,0.0,0.0,0.004,-0.0,0.001,-0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,-0.0,-0.61,0.305,0.0,0.0,-0.61,34.991,34.991,0.0,0.0,0.0,96.875,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.727,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.131,4.847,0.0,0.0,0.008,0.017,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
