Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
8.97992897034,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,86.26,5,0x00000000,96.484,97.647,0.001,0.048,0.455,-0.032,-0.015,-1.354,27.342,0.356,-0.553,-2.07,0x00000003,1.0,1.0,-0.138,-0.208,0.002,-0.216,-0.214,0.0,0.0,0.104,0.115,0.0,0.0,0.11,1.678,1.678,0.0,0.0,1.678,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-8.088,4.689,0.0,0.0,-0.04,0.092,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
9.9815428257,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,87.26,5,0x00000000,96.484,97.647,0.006,-0.035,-0.054,-0.02,-0.061,-0.331,-1.987,0.364,0.648,-2.138,0x00000003,1.0,1.0,0.152,0.01,-0.017,0.031,0.004,0.0,0.0,0.115,0.146,0.0,0.0,0.13,-0.992,1.093,0.0,0.0,1.093,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-2.348,2.024,0.0,0.0,-0.041,0.094,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
10.9731528759,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,88.25,5,0x00000000,96.484,97.647,0.002,-0.014,-0.031,-0.017,-0.013,-0.739,-0.311,0.392,0.606,0.671,0x00000003,1.0,1.0,0.003,-0.001,0.001,-0.001,-0.0,0.0,0.0,0.115,0.147,0.0,0.0,0.131,-1.399,-0.381,0.0,0.0,-1.399,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-2.579,7.962,0.0,0.0,-0.042,0.095,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
11.9747488499,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,89.25,5,0x00000000,96.484,97.647,0.009,0.044,0.473,-0.034,-0.003,-1.091,30.785,0.349,-1.316,0.913,0x00000003,1.0,1.0,0.731,-0.277,-0.004,-0.244,-0.239,0.0,0.0,0.163,0.194,0.0,0.0,0.178,4.374,3.191,0.0,0.0,4.374,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-9.498,1.0,0.0,0.0,-0.04,0.099,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
12.9763438702,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,90.25,5,0x00000000,96.484,97.647,0.002,-0.052,-0.047,-0.016,-0.085,-0.184,-0.841,0.34,0.372,-4.202,0x00000003,1.0,1.0,0.568,-0.033,-0.023,-0.003,-0.009,0.0,0.0,0.172,0.22,0.0,0.0,0.195,-0.013,1.818,0.0,0.0,1.818,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-0.212,4.061,0.0,0.0,-0.04,0.101,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
13.9778778553,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,91.25,5,0x00000000,96.484,97.647,0.004,-0.038,-0.056,-0.012,0.005,-0.681,-0.969,0.298,-1.152,0.673,0x00000003,1.0,1.0,0.157,-0.008,-0.005,-0.0,0.0,0.0,0.0,0.17,0.216,0.0,0.0,0.193,0.242,0.547,0.0,0.0,0.547,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-5.798,7.108,0.0,0.0,-0.041,0.102,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
14.9794728756,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,92.25,5,0x00000000,96.484,97.647,0.002,0.019,0.414,-0.036,-0.015,-2.191,25.348,0.375,-1.595,-1.742,0x00000003,1.0,1.0,-0.001,-0.229,-0.016,-0.23,-0.229,0.0,0.0,0.239,0.282,0.0,0.0,0.26,0.343,0.979,0.0,0.0,0.979,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-2.286,3.138,0.0,0.0,-0.039,0.107,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
15.9810779095,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,93.25,5,0x00000000,96.484,97.647,0.005,-0.025,0.009,-0.021,-0.085,-0.031,1.059,0.318,-0.432,-2.437,0x00000003,1.0,1.0,0.258,-0.055,-0.011,-0.032,-0.054,0.0,0.0,0.201,0.264,0.0,0.0,0.232,-0.725,1.246,0.0,0.0,1.246,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-0.0,5.118,0.0,0.0,-0.04,0.108,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
16.9826660156,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,94.25,5,0x00000000,96.484,97.647,0.003,-0.031,-0.051,-0.012,-0.043,0.42,-1.726,0.245,1.082,-0.735,0x00000003,1.0,1.0,0.264,-0.011,-0.01,0.003,0.0,0.0,0.0,0.178,0.241,0.0,0.0,0.209,1.068,0.928,0.0,0.0,1.068,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-0.03,2.467,0.0,0.0,-0.04,0.11,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
17.984254837,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,95.25,5,0x00000000,96.484,97.647,0.004,0.046,0.48,-0.041,-0.027,-1.034,31.952,0.318,-1.035,-1.161,0x00000003,1.0,1.0,0.787,-0.264,-0.01,-0.23,-0.222,0.0,0.0,0.255,0.315,0.0,0.0,0.285,5.404,5.366,0.0,0.0,5.404,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-9.725,0.156,0.0,0.0,-0.038,0.114,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
18.9758439064,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,96.24,5,0x00000000,96.484,97.647,0.005,-0.029,-0.001,-0.03,0.006,-0.679,1.09,0.222,-0.462,-0.68,0x00000003,1.0,1.0,0.311,-0.022,-0.006,-0.002,-0.012,0.0,0.0,0.277,0.355,0.0,0.0,0.316,-0.064,1.132,0.0,0.0,1.132,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-0.0,4.762,0.0,0.0,-0.038,0.116,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
19.9774298668,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,97.24,5,0x00000000,96.484,97.647,0.005,-0.018,-0.02,-0.004,-0.0,-0.711,-0.944,0.387,1.049,-0.686,0x00000003,1.0,1.0,0.072,-0.004,-0.001,-0.0,-0.001,0.0,0.0,0.264,0.342,0.0,0.0,0.303,-1.538,-1.03,0.0,0.0,-1.538,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-4.464,3.24,0.0,0.0,-0.039,0.117,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
20.9790358543,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,98.24,5,0x00000000,96.484,97.647,0.007,0.029,0.456,-0.019,-0.033,-2.036,27.352,0.451,-1.121,-0.968,0x00000003,1.0,1.0,0.113,-0.244,-0.007,-0.235,-0.242,0.0,0.0,0.322,0.398,0.0,0.0,0.36,0.636,0.737,0.0,0.0,0.737,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-5.691,2.197,0.0,0.0,-0.037,0.122,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
21.9806628227,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,99.24,5,0x00000000,96.484,97.647,0.004,-0.025,0.02,-0.017,-0.048,-0.323,1.917,0.439,0.502,-0.292,0x00000003,1.0,1.0,0.151,-0.046,0.0,-0.04,-0.037,0.0,0.0,0.298,0.392,0.0,0.0,0.345,-1.449,0.305,0.0,0.0,-1.449,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-4.645,3.19,0.0,0.0,-0.038,0.123,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
22.9822089672,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,100.24,5,0x00000000,96.484,97.647,0.006,-0.027,-0.004,-0.017,-0.018,-0.585,1.154,0.546,-0.239,1.074,0x00000003,1.0,1.0,0.145,-0.007,0.008,-0.001,0.001,0.0,0.0,0.296,0.387,0.0,0.0,0.341,-0.826,-0.178,0.0,0.0,-0.826,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.102,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,-0.477,4.796,0.0,0.0,-0.039,0.125,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
