Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
1.32498788834,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,75.12,3,0x00000000,96.484,97.647,-0.001,-0.029,-0.021,-0.039,0.018,-1.517,-0.02,0.028,-1.174,0.741,0x00000003,0.0,0.0,-0.0,-0.0,0.002,-0.001,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.994,4.714,0.0,0.0,0.121,0.077,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
2.12626791,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,75.92,3,0x00000000,96.484,97.647,-0.001,-0.028,-0.018,-0.025,-0.043,-1.533,0.173,0.033,-0.186,0.751,0x00000003,0.0,0.0,0.0,-0.0,0.002,-0.001,0.001,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.309,8.976,0.0,0.0,0.122,0.078,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
2.17629003525,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,75.97,3,0x00000000,96.484,97.647,0.001,-0.027,-0.016,-0.008,-0.025,-1.524,0.133,0.047,0.535,-0.644,0x00000003,0.0,0.0,-0.009,-0.0,0.002,-0.001,-0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.127,0.712,0.0,0.0,0.712,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.439,4.96,0.0,0.0,0.122,0.078,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
2.22641801834,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,76.02,3,0x00000000,96.484,97.647,-0.0,-0.027,-0.019,-0.021,-0.049,-1.529,0.144,0.053,1.32,1.779,0x00000003,0.0,0.0,0.001,-0.0,0.002,-0.0,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.712,0.0,0.0,0.712,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,3.099,4.789,0.0,0.0,0.122,0.079,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
2.27646899223,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,76.07,3,0x00000000,96.484,97.647,-0.0,-0.029,-0.019,-0.017,-0.031,-1.533,-0.361,0.051,-0.923,0.385,0x00000003,0.0,0.0,-0.002,-0.0,0.002,-0.001,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,0.178,0.534,0.0,0.0,0.534,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.913,4.781,0.0,0.0,0.122,0.079,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
2.32658195496,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,76.12,3,0x00000000,96.484,97.647,-0.0,-0.028,-0.003,-0.03,-0.012,-1.532,-0.46,0.045,-0.697,-0.644,0x00000003,0.0,0.0,-0.007,-0.0,0.002,-0.002,0.001,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,0.788,-0.051,0.0,0.0,0.788,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.963,3.411,0.0,0.0,0.123,0.079,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
3.12787795067,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,76.92,3,0x00000000,96.484,97.647,-0.001,-0.028,-0.018,-0.021,-0.025,-1.569,-0.445,0.027,-0.175,1.106,0x00000003,0.0,0.0,-0.001,-0.0,0.001,-0.001,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,8.26,5.092,0.0,0.0,0.124,0.08,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
3.17788600922,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,76.97,3,0x00000000,96.484,97.647,0.0,-0.027,-0.021,-0.034,-0.007,-1.573,-0.03,0.023,0.299,0.059,0x00000003,0.0,0.0,-0.003,-0.0,0.001,-0.001,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.013,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.681,4.521,0.0,0.0,0.124,0.08,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
3.22800898552,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,77.02,3,0x00000000,96.484,97.647,-0.001,-0.028,-0.018,-0.026,-0.0,-1.577,0.096,0.018,-0.928,0.753,0x00000003,0.0,0.0,-0.002,-0.0,0.001,-0.001,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,8.962,1.905,0.0,0.0,0.124,0.08,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
3.27804303169,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,77.07,3,0x00000000,96.484,97.647,0.001,-0.029,-0.019,-0.025,-0.019,-1.582,0.205,0.034,0.817,1.445,0x00000003,0.0,0.0,0.001,-0.0,0.002,-0.001,0.001,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.839,0.0,0.0,0.839,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.481,4.657,0.0,0.0,0.124,0.08,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
3.32816791534,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,77.12,3,0x00000000,96.484,97.647,-0.001,-0.028,-0.01,-0.017,-0.031,-1.575,0.109,0.02,0.05,0.057,0x00000003,0.0,0.0,0.004,-0.0,0.002,-0.0,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.636,0.0,0.0,0.636,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.375,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,5.446,2.362,0.0,0.0,0.124,0.08,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
4.12946796417,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,77.92,3,0x00000000,96.484,97.647,-0.0,-0.028,-0.014,-0.008,-0.012,-1.599,-0.032,0.028,0.297,0.059,0x00000003,0.0,0.0,0.002,-0.0,0.001,-0.0,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.013,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.694,4.75,0.0,0.0,0.126,0.081,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
4.17947793007,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,77.97,3,0x00000000,96.484,97.647,-0.001,-0.028,-0.01,-0.017,-0.012,-1.601,-0.537,0.022,-0.424,0.745,0x00000003,0.0,0.0,0.003,-0.0,0.001,-0.0,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.013,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.703,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,4.864,4.822,0.0,0.0,0.126,0.081,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
4.22960186005,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,78.02,3,0x00000000,96.484,97.647,-0.0,-0.028,-0.019,-0.012,-0.025,-1.601,0.365,0.021,-0.703,-0.29,0x00000003,0.0,0.0,0.003,-0.0,0.001,-0.0,0.0,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,-0.025,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,7.65,4.441,0.0,0.0,0.126,0.081,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
4.27962994576,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,78.07,3,0x00000000,96.484,97.647,-0.0,-0.027,-0.025,-0.021,-0.006,-1.598,0.087,0.007,-0.206,-0.285,0x00000003,0.0,0.0,0.012,0.0,0.002,-0.0,0.002,0.0,0.0,0.002,-0.0,0.0,0.0,0.001,0.076,0.75,0.0,0.0,0.75,34.991,34.991,0.0,0.0,0.0,96.484,96.484,0.0,0.0,26.438,26.25,0.0,0.0,0.0,0.0,90.0,76.711,0.109,27.438,0x00000000,0x00000000,0x00000000,0.0,1246,1279,6.095,4.128,0.0,0.0,0.126,0.081,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
