Time_stamp,fault_status_word_1,fault_status_word_2,fault_status_word_3,fault_status_word_4,mcu_0_fault_status,mcu_1_fault_status,mcu_2_fault_status,mcu_3_fault_status,operational_time,operational_state,dynamic_response,min_propulsion_batt_soc,aux_batt_soc,inertial_x_acc_g,inertial_y_acc_g,inertial_x_rate_rps,inertial_y_rate_rps,inertial_z_rate_rps,pse_pitch_deg,pse_pitch_rate_dps,pse_roll_deg,pse_roll_rate_dps,pse_yaw_rate_dps,pse_data_is_valid,yaw_rate_limit_rps,vel_limit_mps,linear_accel_mps2,linear_vel_mps,differential_wheel_vel_rps,right_front_vel_mps,left_front_vel_mps,right_rear_vel_mps,left_rear_vel_mps,right_front_pos_m,left_front_pos_m,right_rear_pos_m,left_rear_pos_m,linear_pos_m,right_front_current_A0pk,left_front_current_A0pk,right_rear_current_A0pk,left_rear_current_A0pk,max_motor_current_A0pk,right_front_current_limit_A0pk,left_front_current_limit_A0pk,right_rear_current_limit_A0pk,left_rear_current_limit_A0pk,min_motor_current_limit_A0pk,front_base_batt_1_soc,front_base_batt_2_soc,rear_base_batt_1_soc,rear_base_batt_2_soc,front_base_batt_1_temp_degC,front_base_batt_2_temp_degC,rear_base_batt_1_temp_degC,rear_base_batt_2_temp_degC,vel_target_mps,yaw_rate_target_rps,angle_target_deg,aux_batt_voltage_V,aux_batt_current_A,aux_batt_temp_degC,abb_system_status,aux_batt_status,aux_batt_faults,7p2V_battery_voltage,ccu_sp_sw_build_id,ccu_uip_sw_build_id,mcu_0_inst_power_W,mcu_1_inst_power_W,mcu_2_inst_power_W,mcu_3_inst_power_W,mcu_0_total_energy_Wh,mcu_1_total_energy_Wh,mcu_2_total_energy_Wh,mcu_3_total_energy_Wh,fram_vel_limit_mps,fram_accel_limit_mps2,fram_decel_limit_mps2,fram_dtz_decel_limit_mps2,fram_coastdown_decel_mps2,fram_yaw_rate_limit_rps,fram_yaw_accel_limit_rps2,fram_tire_diameter_m,fram_wheelbase_length_m,fram_wheel_track_width_m,fram_transmission_ratio,fram_config_bitmap,fram_eth_ip_address,fram_eth_port_number,fram_eth_subnet_mask,fram_eth_gateway,user_feedback_bitmap_1,user_feedback_bitmap_2,user_feedback_bitmap_3,user_feedback_bitmap_4,
0.579529047012,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.19,5,0x00000000,96.875,98.039,-0.005,-0.019,-0.006,-0.022,0.054,0.565,0.639,-0.245,0.562,3.159,0x00000003,0.46,0.451,0.508,-0.002,0.067,-0.001,0.046,0.0,0.0,-0.009,0.001,0.0,0.0,-0.003,-6.586,9.345,0.0,0.0,9.345,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,16.504,13.941,0.0,0.0,0.087,0.05,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.629642009735,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.24,5,0x00000000,96.875,98.039,-0.002,-0.022,-0.039,-0.022,0.108,0.577,-0.579,-0.269,-0.461,5.582,0x00000003,0.51,0.5,0.412,0.02,0.101,-0.0,0.081,0.0,0.0,-0.009,0.004,0.0,0.0,-0.002,-5.671,9.93,0.0,0.0,9.93,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,18.434,16.505,0.0,0.0,0.088,0.051,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.679671049118,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.29,5,0x00000000,96.875,98.039,-0.003,-0.028,-0.09,-0.009,0.175,0.474,-3.186,-0.263,-0.028,11.47,0x00000003,0.56,0.549,0.345,0.042,0.155,0.002,0.115,0.0,0.0,-0.009,0.01,0.0,0.0,0.001,-4.959,9.066,0.0,0.0,9.066,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,18.065,18.319,0.0,0.0,0.088,0.051,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.729920148849,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.34,5,0x00000000,96.875,98.039,-0.003,-0.033,-0.128,-0.017,0.162,0.241,-4.669,-0.267,-0.195,10.082,0x00000003,0.61,0.598,0.467,0.061,0.174,0.035,0.133,0.0,0.0,-0.008,0.016,0.0,0.0,0.004,-5.111,9.015,0.0,0.0,9.015,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,18.839,16.807,0.0,0.0,0.088,0.051,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.779862165451,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.39,5,0x00000000,96.875,98.039,-0.007,-0.023,-0.119,-0.021,0.162,-0.04,-5.403,-0.256,-0.389,10.768,0x00000003,0.66,0.647,0.24,0.08,0.171,0.05,0.133,0.0,0.0,-0.007,0.022,0.0,0.0,0.008,-6.357,8.633,0.0,0.0,8.633,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,19.053,16.562,0.0,0.0,0.088,0.051,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.829952001572,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.44,5,0x00000000,96.875,98.039,-0.003,-0.009,-0.09,-0.009,0.156,-0.324,-5.01,-0.246,0.407,10.065,0x00000003,0.71,0.697,-0.068,0.085,0.153,0.04,0.124,0.0,0.0,-0.004,0.029,0.0,0.0,0.013,-6.472,8.316,0.0,0.0,8.316,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.313,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,19.062,15.581,0.0,0.0,0.089,0.052,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.879994153976,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.49,5,0x00000000,96.875,98.039,-0.009,0.01,0.001,-0.01,0.181,-0.466,0.138,-0.225,-0.126,10.427,0x00000003,0.76,0.746,-0.318,0.071,0.177,-0.0,0.113,0.0,0.0,-0.004,0.034,0.0,0.0,0.016,-5.544,8.977,0.0,0.0,8.977,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,16.726,17.762,0.0,0.0,0.089,0.052,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.930128097534,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.54,5,0x00000000,96.875,98.039,-0.004,0.007,0.028,-0.015,0.151,-0.396,1.968,-0.22,0.334,10.092,0x00000003,0.81,0.795,-0.13,0.062,0.188,-0.0,0.111,0.0,0.0,-0.004,0.039,0.0,0.0,0.018,-3.853,11.075,0.0,0.0,11.075,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,18.444,18.826,0.0,0.0,0.089,0.052,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
0.980142116547,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.59,5,0x00000000,96.875,98.039,-0.006,-0.021,0.018,-0.019,0.175,-0.266,1.531,-0.191,1.062,9.747,0x00000003,0.86,0.844,0.39,0.066,0.188,0.031,0.138,0.0,0.0,-0.004,0.045,0.0,0.0,0.021,-2.543,13.122,0.0,0.0,13.122,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.313,0x00000000,0x00000000,0x00000000,0.0,1246,1279,23.415,23.432,0.0,0.0,0.089,0.052,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.03027105331,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.64,5,0x00000000,96.875,98.039,0.001,-0.057,-0.036,-0.027,0.187,-0.199,-1.253,-0.194,0.573,12.169,0x00000003,0.91,0.893,0.727,0.1,0.2,0.073,0.197,0.0,0.0,-0.001,0.054,0.0,0.0,0.027,-1.602,12.359,0.0,0.0,12.359,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.25,0x00000000,0x00000000,0x00000000,0.0,1246,1279,29.882,23.811,0.0,0.0,0.09,0.053,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.08030700684,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.69,5,0x00000000,96.875,98.039,-0.003,-0.077,-0.087,-0.022,0.223,-0.281,-4.411,-0.182,-0.616,13.537,0x00000003,0.96,0.942,0.919,0.144,0.211,0.127,0.25,0.0,0.0,0.004,0.065,0.0,0.0,0.035,-0.394,11.011,0.0,0.0,11.011,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.25,0x00000000,0x00000000,0x00000000,0.0,1246,1279,25.355,20.418,0.0,0.0,0.09,0.053,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.1304461956,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.74,5,0x00000000,96.875,98.039,0.001,-0.093,-0.174,-0.021,0.192,-0.542,-8.658,-0.186,-0.007,11.784,0x00000003,1.0,0.991,1.152,0.2,0.21,0.196,0.315,0.0,0.0,0.013,0.079,0.0,0.0,0.046,1.004,12.168,0.0,0.0,12.168,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.25,0x00000000,0x00000000,0x00000000,0.0,1246,1279,34.877,32.8,0.0,0.0,0.091,0.053,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.18043518066,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.79,5,0x00000000,96.875,98.039,-0.007,-0.113,-0.205,-0.012,0.216,-1.041,-11.733,-0.17,-0.363,11.772,0x00000003,1.0,1.0,1.023,0.26,0.214,0.249,0.37,0.0,0.0,0.024,0.097,0.0,0.0,0.061,-0.153,10.172,0.0,0.0,10.172,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.25,0x00000000,0x00000000,0x00000000,0.0,1246,1279,33.425,24.113,0.0,0.0,0.091,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.23057317734,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.84,5,0x00000000,96.875,98.039,-0.007,-0.102,-0.19,-0.021,0.228,-1.593,-10.113,-0.162,-0.027,11.423,0x00000003,1.0,1.0,0.778,0.302,0.215,0.282,0.397,0.0,0.0,0.037,0.116,0.0,0.0,0.077,1.144,11.202,0.0,0.0,11.202,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.25,0x00000000,0x00000000,0x00000000,0.0,1246,1279,36.736,31.809,0.0,0.0,0.091,0.054,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
1.28071117401,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,0x00000000,58.89,5,0x00000000,96.875,98.039,-0.008,-0.101,-0.224,-0.05,0.119,-2.098,-11.572,-0.184,-0.155,11.429,0x00000003,1.0,1.0,0.846,0.34,0.19,0.336,0.426,0.0,0.0,0.052,0.137,0.0,0.0,0.095,1.322,14.012,0.0,0.0,14.012,34.991,34.991,0.0,0.0,0.0,96.875,96.875,0.0,0.0,26.375,26.188,0.0,0.0,0.0,0.2,90.0,76.727,0.102,27.25,0x00000000,0x00000000,0x00000000,0.0,1246,1279,41.231,39.497,0.0,0.0,0.092,0.055,0.0,0.0,1.0,0.981,0.981,0.981,0.196,1.0,1.0,0.462,0.584,0.57,24.267,0x00000101,192.168.0.40,8080,255.255.255.0,192.168.0.1,0xFFFFFFFF,0xFFFFFFFF,0xFFFFFFFF,0x00000000,
